SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
271;2007-08-09T18:00:00+00:00;43.05;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-09T22:00:00+00:00;54.49;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-10T01:00:00+00:00;38.16;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-11T02:00:00+00:00;40.02;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-11T04:00:00+00:00;36.26;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-11T12:00:00+00:00;30.26;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-11T14:00:00+00:00;23.93;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-11T23:00:00+00:00;23.51;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-12T02:00:00+00:00;14.2;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-12T13:00:00+00:00;20.26;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-13T08:00:00+00:00;35.17;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-13T19:00:00+00:00;37.87;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-13T20:00:00+00:00;23.53;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-14T10:00:00+00:00;17.68;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-15T09:00:00+00:00;18.5;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-16T05:00:00+00:00;42.83;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-16T11:00:00+00:00;29.84;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-16T16:00:00+00:00;34.88;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-16T20:00:00+00:00;21.5;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2007-08-17T13:00:00+00:00;27.81;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-07T02:00:00+00:00;33.04;22.85;6.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-07T06:00:00+00:00;44.46;21.13;15.22;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-07T20:00:00+00:00;26.9;18.06;5.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-07T22:00:00+00:00;24.49;16.12;5.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-08T01:00:00+00:00;15.52;7.58;5.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-08T06:00:00+00:00;29.4;15.4;9.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-08T20:00:00+00:00;21.81;13.49;5.43;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-08T21:00:00+00:00;37.11;27.26;6.42;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-08T22:00:00+00:00;16.99;8.38;5.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-08T23:00:00+00:00;18.7;10.82;5.13;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-09T20:00:00+00:00;11.7;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-10T03:00:00+00:00;9.5;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-10T06:00:00+00:00;7.69;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-10T11:00:00+00:00;11.66;2.64;5.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-10T15:00:00+00:00;11.05;2.55;5.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-10T20:00:00+00:00;14.45;6.98;4.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-08-11T08:00:00+00:00;78.88;29.03;32.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-25T11:00:00+00:00;32.27;23.33;5.83;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-25T12:00:00+00:00;22.46;13.34;5.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-25T23:00:00+00:00;13.15;7.17;3.9;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T01:00:00+00:00;10.7;4.59;3.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T03:00:00+00:00;9.64;3.79;3.81;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T06:00:00+00:00;14.36;8.01;4.14;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T09:00:00+00:00;17.93;10.61;4.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T10:00:00+00:00;20.53;13.07;4.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T12:00:00+00:00;18.62;11.98;4.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T13:00:00+00:00;11.99;5.96;3.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-26T15:00:00+00:00;11.94;4.99;4.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-27T02:00:00+00:00;10.6;4.6;3.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-27T09:00:00+00:00;80.97;38.97;27.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-27T15:00:00+00:00;59.17;35.98;15.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-27T16:00:00+00:00;78.38;46.8;20.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-28T04:00:00+00:00;47.98;33.4;9.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-28T20:00:00+00:00;40.02;29.59;6.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-29T00:00:00+00:00;40.86;32.38;5.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-29T08:00:00+00:00;171.35;62.76;70.81;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-29T09:00:00+00:00;111.19;43.64;44.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-30T03:00:00+00:00;80.59;47.59;21.52;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-30T04:00:00+00:00;44.41;29.01;10.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-30T05:00:00+00:00;115.58;40.31;49.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-30T22:00:00+00:00;64.64;43.07;14.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-05-31T18:00:00+00:00;94.35;64.19;19.66;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-01T01:00:00+00:00;25.92;18.23;5.01;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-02T02:00:00+00:00;27.76;19.82;5.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-02T06:00:00+00:00;82.98;25.94;37.19;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-02T18:00:00+00:00;83.67;46.85;24.01;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-02T23:00:00+00:00;18.49;10.84;4.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-03T09:00:00+00:00;58.98;26.3;21.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-03T13:00:00+00:00;57.26;28.61;18.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-03T19:00:00+00:00;47.87;34.98;8.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-04T03:00:00+00:00;18.98;11.71;4.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-04T07:00:00+00:00;51.29;21.05;19.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-04T08:00:00+00:00;30.82;17.46;8.71;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-04T14:00:00+00:00;38.55;18.54;13.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-04T20:00:00+00:00;13.97;6.23;5.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-04T21:00:00+00:00;15.56;7.77;5.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-06T04:00:00+00:00;21.92;14.37;4.92;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-07T12:00:00+00:00;26.63;15.23;7.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-08T00:00:00+00:00;38.9;29.26;6.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-08T08:00:00+00:00;18.9;9.7;6.0;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-08T14:00:00+00:00;30.49;19.83;6.95;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-08T18:00:00+00:00;53.94;39.87;9.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-08T21:00:00+00:00;57.2;47.9;6.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-09T12:00:00+00:00;58.02;35.78;14.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-09T13:00:00+00:00;51.28;33.49;11.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-09T14:00:00+00:00;46.0;32.86;8.57;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-09T15:00:00+00:00;74.78;30.36;28.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-10T00:00:00+00:00;40.04;30.98;5.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-10T12:00:00+00:00;42.52;18.97;15.35;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-10T13:00:00+00:00;48.04;25.36;14.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-10T15:00:00+00:00;59.02;37.24;14.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-10T18:00:00+00:00;65.53;44.18;13.91;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-11T12:00:00+00:00;78.52;30.48;31.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-11T21:00:00+00:00;21.59;11.75;6.41;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-12T03:00:00+00:00;36.0;25.49;6.85;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-12T06:00:00+00:00;92.64;45.7;30.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-13T03:00:00+00:00;32.41;24.44;5.19;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-13T12:00:00+00:00;74.99;34.52;26.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-14T03:00:00+00:00;27.46;20.63;4.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-14T08:00:00+00:00;26.12;14.83;7.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-15T04:00:00+00:00;19.16;11.84;4.77;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-15T15:00:00+00:00;26.5;14.34;7.93;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-15T18:00:00+00:00;27.28;18.09;5.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-16T07:00:00+00:00;84.78;39.84;29.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-16T22:00:00+00:00;34.66;31.64;1.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-19T06:00:00+00:00;34.64;18.25;10.68;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-19T09:00:00+00:00;25.68;15.49;6.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-19T13:00:00+00:00;22.51;11.6;7.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-20T07:00:00+00:00;33.79;14.28;12.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-20T11:00:00+00:00;49.47;27.1;14.59;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-20T23:00:00+00:00;10.3;7.42;1.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-21T17:00:00+00:00;15.31;9.01;4.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-22T12:00:00+00:00;6.6;3.17;2.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-22T18:00:00+00:00;13.3;8.19;3.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-22T19:00:00+00:00;10.11;6.49;2.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-22T21:00:00+00:00;6.55;3.29;2.12;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-23T00:00:00+00:00;5.37;2.49;1.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-23T09:00:00+00:00;53.72;29.1;16.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-24T08:00:00+00:00;134.87;54.72;52.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-24T09:00:00+00:00;61.97;28.7;21.7;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-25T05:00:00+00:00;7.16;4.14;1.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-25T12:00:00+00:00;14.55;7.75;4.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-26T05:00:00+00:00;7.9;4.49;2.22;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-26T14:00:00+00:00;22.31;10.81;7.5;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-26T18:00:00+00:00;14.71;9.42;3.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-26T20:00:00+00:00;6.61;3.85;1.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-27T03:00:00+00:00;26.4;21.55;3.16;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-27T05:00:00+00:00;20.17;15.87;2.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-27T15:00:00+00:00;27.14;14.92;7.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-06-28T22:00:00+00:00;9.33;6.52;1.83;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-07-01T04:00:00+00:00;13.32;10.11;2.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-07-02T01:00:00+00:00;18.94;15.75;2.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-07-02T07:00:00+00:00;35.37;11.88;15.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-07-03T08:00:00+00:00;42.87;19.17;15.45;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-07-03T20:00:00+00:00;11.96;8.22;2.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-02T16:00:00+00:00;22.79;14.92;5.14;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-02T17:00:00+00:00;23.73;15.35;5.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-02T18:00:00+00:00;25.08;17.57;4.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-02T20:00:00+00:00;22.36;14.78;4.94;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-03T04:00:00+00:00;18.28;11.33;4.53;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-03T14:00:00+00:00;44.42;30.6;9.02;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-04T00:00:00+00:00;24.57;16.64;5.17;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-04T05:00:00+00:00;17.16;9.31;5.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-05T12:00:00+00:00;45.59;25.36;13.19;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-05T17:00:00+00:00;36.3;25.13;7.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-06T04:00:00+00:00;21.72;13.75;5.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-06T06:00:00+00:00;23.15;15.18;5.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-06T08:00:00+00:00;41.07;29.37;7.63;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-06T22:00:00+00:00;16.78;8.55;5.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-08T03:00:00+00:00;9.9;3.68;4.05;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-08T05:00:00+00:00;10.46;3.55;4.51;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-09T03:00:00+00:00;13.67;6.7;4.54;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-09T09:00:00+00:00;11.79;4.38;4.83;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-09T10:00:00+00:00;15.69;7.66;5.24;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-09T14:00:00+00:00;27.04;16.25;7.04;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-10T08:00:00+00:00;24.37;15.98;5.47;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-10T14:00:00+00:00;36.7;23.49;8.61;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-11T03:00:00+00:00;14.32;7.29;4.58;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-11T14:00:00+00:00;23.29;12.16;7.26;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-11T17:00:00+00:00;31.68;19.57;7.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-11T21:00:00+00:00;25.02;17.53;4.89;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-12T05:00:00+00:00;12.05;4.8;4.73;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-12T15:00:00+00:00;24.51;13.21;7.37;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-13T03:00:00+00:00;33.7;25.48;5.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-13T08:00:00+00:00;54.34;39.51;9.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-13T23:00:00+00:00;43.38;34.2;5.99;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-14T18:00:00+00:00;73.87;51.93;14.3;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-15T17:00:00+00:00;59.92;38.77;13.79;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-15T22:00:00+00:00;65.43;50.89;9.48;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-15T23:00:00+00:00;53.04;40.62;8.1;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-16T00:00:00+00:00;41.12;30.68;6.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-16T02:00:00+00:00;24.7;16.87;5.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-16T21:00:00+00:00;55.13;45.58;6.23;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-17T04:00:00+00:00;31.8;23.61;5.34;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-18T00:00:00+00:00;79.91;58.89;13.71;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-18T01:00:00+00:00;67.29;52.35;9.74;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-18T04:00:00+00:00;53.09;42.39;6.97;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-18T10:00:00+00:00;72.63;40.62;20.87;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-19T12:00:00+00:00;55.51;28.73;17.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-20T00:00:00+00:00;21.95;14.16;5.08;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-20T06:00:00+00:00;36.19;25.88;6.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-21T16:00:00+00:00;19.61;10.32;6.06;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-22T02:00:00+00:00;12.47;4.68;5.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-22T12:00:00+00:00;33.43;19.09;9.36;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-22T14:00:00+00:00;31.07;16.79;9.31;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-23T00:00:00+00:00;15.12;6.96;5.32;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-23T05:00:00+00:00;18.33;10.49;5.11;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-23T19:00:00+00:00;18.52;10.74;5.07;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-24T00:00:00+00:00;10.67;3.54;4.65;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-24T10:00:00+00:00;14.41;6.08;5.43;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-25T02:00:00+00:00;12.39;4.96;4.84;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-25T04:00:00+00:00;13.45;6.2;4.72;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-25T10:00:00+00:00;50.07;29.83;13.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-26T06:00:00+00:00;45.88;37.19;5.67;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-27T10:00:00+00:00;98.39;37.9;39.44;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-27T19:00:00+00:00;64.24;50.01;9.28;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-27T20:00:00+00:00;76.51;63.78;8.3;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-28T13:00:00+00:00;28.92;14.6;9.33;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-28T14:00:00+00:00;34.76;17.18;11.46;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-28T18:00:00+00:00;21.01;8.14;8.39;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-29T01:00:00+00:00;20.94;10.42;6.86;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-29T06:00:00+00:00;11.0;0.72;6.01;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-29T10:00:00+00:00;15.01;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-29T16:00:00+00:00;13.14;;;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-30T06:00:00+00:00;26.29;15.25;7.2;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-30T13:00:00+00:00;18.68;7.02;7.6;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-30T14:00:00+00:00;20.13;8.16;7.8;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-30T19:00:00+00:00;12.26;2.39;6.43;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
271;2008-03-31T00:00:00+00:00;19.74;9.19;6.88;;;;;;;;;;;Trailer Portway P&R;51.4899934596,-2.68877856929
