SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
228;2003-03-11T05:00:00+00:00;67.85;33.04;22.83;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T10:00:00+00:00;198.61;68.75;85.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T12:00:00+00:00;202.54;66.55;89.4;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T09:00:00+00:00;221.85;77.12;94.77;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T14:00:00+00:00;240.35;91.08;97.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T17:00:00+00:00;276.58;100.12;115.12;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T19:00:00+00:00;255.99;88.21;109.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T17:00:00+00:00;334.88;122.69;138.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T19:00:00+00:00;261.71;94.76;108.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T10:00:00+00:00;303.25;80.56;147.13;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T15:00:00+00:00;325.43;117.62;135.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T16:00:00+00:00;337.89;130.96;134.26;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T15:00:00+00:00;332.78;129.38;131.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T00:00:00+00:00;200.39;70.19;85.34;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T02:00:00+00:00;126.31;56.99;44.9;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T04:00:00+00:00;99.84;48.39;33.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T10:00:00+00:00;184.56;58.81;82.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-16T12:00:00+00:00;222.57;79.65;93.5;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T00:00:00+00:00;107.76;61.44;29.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T09:00:00+00:00;284.8;87.54;129.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T11:00:00+00:00;358.48;92.23;175.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-18T23:00:00+00:00;504.11;81.85;270.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-19T02:00:00+00:00;231.52;61.2;107.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T04:00:00+00:00;57.66;41.12;8.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-20T09:00:00+00:00;266.77;72.58;121.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-21T05:00:00+00:00;132.84;54.84;47.27;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-21T10:00:00+00:00;426.81;92.61;211.44;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-21T14:00:00+00:00;415.66;131.72;175.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T01:00:00+00:00;184.52;62.63;75.28;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T03:00:00+00:00;168.47;56.51;69.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T04:00:00+00:00;129.2;52.02;46.99;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T05:00:00+00:00;135.29;51.88;51.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T06:00:00+00:00;135.18;50.87;51.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T13:00:00+00:00;326.72;91.23;147.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-22T23:00:00+00:00;516.95;95.05;268.63;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-23T04:00:00+00:00;141.65;61.39;48.16;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-23T05:00:00+00:00;116.52;59.96;32.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T01:00:00+00:00;139.53;80.42;32.54;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T10:00:00+00:00;285.21;89.89;120.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T15:00:00+00:00;184.36;90.56;54.39;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T18:00:00+00:00;291.14;115.23;105.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-24T19:00:00+00:00;226.46;96.53;77.45;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-25T09:00:00+00:00;413.26;104.04;194.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-25T11:00:00+00:00;580.65;127.42;286.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-25T13:00:00+00:00;455.42;122.21;208.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-26T14:00:00+00:00;342.87;134.64;125.28;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-26T21:00:00+00:00;386.45;118.67;165.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-26T23:00:00+00:00;269.87;96.58;105.85;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-27T21:00:00+00:00;352.44;127.95;136.56;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-27T22:00:00+00:00;284.72;115.04;101.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-28T19:00:00+00:00;373.61;103.32;168.7;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-29T06:00:00+00:00;122.83;47.33;46.31;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-29T22:00:00+00:00;94.54;51.59;24.71;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-30T18:00:00+00:00;177.12;85.34;53.5;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T06:00:00+00:00;662.46;104.04;357.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T10:00:00+00:00;414.24;100.69;197.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T12:00:00+00:00;379.97;114.56;164.46;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T15:00:00+00:00;459.72;122.11;211.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-31T18:00:00+00:00;107.06;53.6;31.29;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T03:00:00+00:00;25.24;21.8;1.61;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-01T17:00:00+00:00;155.02;54.17;60.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-02T02:00:00+00:00;18.34;11.91;3.61;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-02T08:00:00+00:00;172.9;56.71;70.49;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-03T04:00:00+00:00;159.93;55.13;63.21;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-04T03:00:00+00:00;175.36;50.92;76.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-04T17:00:00+00:00;220.25;77.7;85.35;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-04T20:00:00+00:00;132.54;50.63;48.64;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-04-05T06:00:00+00:00;238.7;62.01;109.48;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-02T01:00:00+00:00;68.51;20.56;22.25;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-02T07:00:00+00:00;31.21;10.23;6.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-02T15:00:00+00:00;86.42;25.77;29.66;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-03T10:00:00+00:00;260.94;54.51;121.61;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-03T11:00:00+00:00;217.92;49.25;97.23;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-03T17:00:00+00:00;252.59;56.08;114.41;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-04T10:00:00+00:00;327.65;71.58;151.06;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-04T17:00:00+00:00;218.25;57.18;89.36;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-06T20:00:00+00:00;1145.47;121.87;658.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-06T21:00:00+00:00;930.32;104.76;528.15;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-07T06:00:00+00:00;150.47;44.37;55.29;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-07T10:00:00+00:00;522.22;100.36;255.51;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-07T22:00:00+00:00;697.13;81.52;391.44;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-07T23:00:00+00:00;804.77;85.87;460.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-08T02:00:00+00:00;35.73;17.07;2.82;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-08T07:00:00+00:00;132.49;36.96;49.87;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-08T13:00:00+00:00;303.3;62.16;142.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-08T14:00:00+00:00;162.12;45.28;62.22;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-08T16:00:00+00:00;193.44;51.59;77.71;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-09T02:00:00+00:00;115.11;36.86;38.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-10T10:00:00+00:00;1157.26;132.06;656.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-10T13:00:00+00:00;560.84;89.98;291.22;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-10T15:00:00+00:00;631.43;94.91;334.59;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-10T16:00:00+00:00;677.4;104.85;356.4;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-11T02:00:00+00:00;81.44;37.77;14.65;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-11T05:00:00+00:00;153.66;49.39;52.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-11T10:00:00+00:00;1172.56;150.32;650.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-11T18:00:00+00:00;834.53;109.11;459.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-11T19:00:00+00:00;953.5;104.61;543.9;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-12T01:00:00+00:00;290.79;56.66;139.01;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-12T11:00:00+00:00;418.49;71.91;211.43;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-12T14:00:00+00:00;425.07;86.97;202.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-12T17:00:00+00:00;478.86;92.18;233.63;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-12T18:00:00+00:00;456.84;88.83;221.84;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-13T01:00:00+00:00;140.37;56.37;37.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-13T08:00:00+00:00;491.03;89.12;244.75;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-14T01:00:00+00:00;165.51;62.3;48.94;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-15T18:00:00+00:00;414.78;101.51;181.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-15T22:00:00+00:00;209.53;72.82;68.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-16T03:00:00+00:00;115.11;44.42;31.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-16T07:00:00+00:00;139.66;48.1;44.48;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-16T19:00:00+00:00;489.21;71.57;259.71;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-16T21:00:00+00:00;507.25;70.62;272.77;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-17T04:00:00+00:00;150.14;53.07;46.95;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-17T08:00:00+00:00;536.48;93.95;271.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-17T12:00:00+00:00;477.49;92.9;232.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-18T12:00:00+00:00;487.06;95.62;236.05;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-18T14:00:00+00:00;547.49;105.47;267.96;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-18T16:00:00+00:00;532.82;110.25;280.44;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-19T02:00:00+00:00;117.98;68.85;30.85;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-19T18:00:00+00:00;496.59;131.91;240.38;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-20T07:00:00+00:00;267.08;76.4;125.79;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-20T08:00:00+00:00;486.32;92.95;261.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-20T12:00:00+00:00;477.54;101.94;249.19;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-20T23:00:00+00:00;208.11;65.55;93.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-21T23:00:00+00:00;495.22;97.54;264.13;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-22T04:00:00+00:00;142.4;58.04;54.98;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-22T05:00:00+00:00;122.88;58.81;41.32;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-22T14:00:00+00:00;326.85;121.73;133.4;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T01:00:00+00:00;171.22;67.94;67.37;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T03:00:00+00:00;105.15;58.33;29.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T12:00:00+00:00;219.5;65.03;101.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-23T15:00:00+00:00;175.82;61.06;75.36;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T02:00:00+00:00;54.42;31.7;14.71;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-24T05:00:00+00:00;115.68;48.62;43.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-25T11:00:00+00:00;496.64;118.34;250.26;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-25T14:00:00+00:00;481.21;132.2;229.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-26T08:00:00+00:00;542.73;103.75;291.81;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-26T09:00:00+00:00;673.95;118.53;369.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-26T14:00:00+00:00;499.46;130.72;243.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-26T21:00:00+00:00;373.3;99.5;180.76;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-27T01:00:00+00:00;138.88;60.72;50.72;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-27T09:00:00+00:00;660.51;115.7;362.54;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T05:00:00+00:00;131.11;55.99;48.92;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T12:00:00+00:00;427.31;108.72;210.5;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-02-28T17:00:00+00:00;257.32;78.32;117.8;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-01T23:00:00+00:00;168.31;58.9;71.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-02T14:00:00+00:00;112.1;50.11;40.42;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-02T21:00:00+00:00;542.99;99.69;294.9;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-03T00:00:00+00:00;303.91;72.82;153.26;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-03T02:00:00+00:00;153.9;54.84;65.07;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-03T12:00:00+00:00;418.37;107.63;205.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T05:00:00+00:00;73.58;32.7;26.89;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T06:00:00+00:00;145.16;42.17;68.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-04T14:00:00+00:00;377.9;84.77;194.32;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-05T02:00:00+00:00;16.55;16.45;0.18;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-05T07:00:00+00:00;148.94;52.74;63.24;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T00:00:00+00:00;116.14;62.2;34.3;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T07:00:00+00:00;566.9;102.41;309.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T11:00:00+00:00;146.59;58.04;57.84;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-06T20:00:00+00:00;713.6;111.5;401.33;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-07T03:00:00+00:00;40.88;25.29;10.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-07T11:00:00+00:00;275.4;85.39;124.93;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-07T19:00:00+00:00;58.81;27.3;20.91;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-08T18:00:00+00:00;54.26;27.64;17.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T00:00:00+00:00;52.07;26.87;16.67;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T02:00:00+00:00;59.42;29.64;19.6;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T10:00:00+00:00;32.04;20.7;7.45;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T12:00:00+00:00;54.37;29.55;16.26;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T15:00:00+00:00;58.35;26.49;21.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T18:00:00+00:00;73.27;32.56;26.86;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-09T21:00:00+00:00;77.77;36.29;27.14;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-10T06:00:00+00:00;20.08;14.82;3.73;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-10T11:00:00+00:00;99.18;42.6;37.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-10T12:00:00+00:00;115.37;48.58;43.62;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-10T14:00:00+00:00;103.01;46.62;36.67;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-10T20:00:00+00:00;65.81;31.08;22.83;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T00:00:00+00:00;17.44;14.15;2.43;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-11T11:00:00+00:00;203.15;66.17;90.09;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T12:00:00+00:00;191.15;76.69;74.4;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-12T22:00:00+00:00;149.5;67.46;53.02;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T02:00:00+00:00;51.4;37.96;8.17;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T05:00:00+00:00;39.04;29.26;6.1;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T10:00:00+00:00;350.05;106.33;160.11;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T13:00:00+00:00;302.02;107.19;127.2;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T15:00:00+00:00;265.08;102.7;105.51;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T21:00:00+00:00;166.21;67.41;64.31;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-13T23:00:00+00:00;226.96;77.31;98.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T02:00:00+00:00;81.09;44.85;23.28;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T12:00:00+00:00;314.59;96.44;143.34;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T17:00:00+00:00;385.77;148.22;154.08;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T19:00:00+00:00;315.05;110.11;133.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-14T20:00:00+00:00;278.21;96.82;118.53;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T06:00:00+00:00;100.55;45.9;35.64;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T08:00:00+00:00;195.03;54.79;92.78;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T13:00:00+00:00;297.58;93.71;133.88;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T14:00:00+00:00;330.89;110.21;144.45;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
228;2003-03-15T21:00:00+00:00;249.04;89.7;104.03;;;;;;;;;;;Temple Meads Station;51.4488837041,-2.58447776241
