SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
500;2017-04-15T21:00:00+00:00;46.31645;40.58134;3.74034;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-15T23:00:00+00:00;25.18141;21.69014;2.27695;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-16T00:00:00+00:00;24.78218;22.25513;1.6481;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T00:00:00+00:00;27.64646;25.12005;1.64768;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T01:00:00+00:00;16.52081;12.79717;2.42849;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T02:00:00+00:00;18.18692;14.24717;2.56944;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T11:00:00+00:00;134.65291;61.59541;47.64686;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T13:00:00+00:00;112.91878;51.43095;40.10132;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T19:00:00+00:00;139.84965;64.59803;49.07783;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-17T23:00:00+00:00;55.75942;34.06641;14.14781;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-18T01:00:00+00:00;31.57681;22.50056;5.91937;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-18T10:00:00+00:00;184.81731;81.73882;67.22604;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-18T12:00:00+00:00;152.28998;70.75533;53.17552;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-18T18:00:00+00:00;164.18191;81.45003;53.95633;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T12:00:00+00:00;122.81214;57.48401;42.6059;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T13:00:00+00:00;126.50901;60.83232;42.83322;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-19T21:00:00+00:00;45.66715;42.12664;2.30906;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-20T00:00:00+00:00;27.78098;26.11838;1.08432;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-20T16:00:00+00:00;62.65446;43.75418;12.32644;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-20T19:00:00+00:00;110.27045;61.4491;31.84045;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T01:00:00+00:00;98.79529;54.44633;28.92364;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T03:00:00+00:00;93.93244;45.31047;31.71042;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T04:00:00+00:00;329.66241;65.65899;172.17854;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T06:00:00+00:00;491.89596;95.54181;258.49544;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T13:00:00+00:00;85.83874;46.69225;25.53067;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-21T22:00:00+00:00;58.80746;35.46827;15.22143;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T00:00:00+00:00;35.97413;25.86784;6.59115;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T05:00:00+00:00;81.54135;44.28968;24.29491;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T14:00:00+00:00;83.29033;44.5426;25.27061;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-22T18:00:00+00:00;165.83001;78.90927;56.68823;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-23T14:00:00+00:00;36.12426;25.35258;7.02511;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-23T19:00:00+00:00;27.081;23.59021;2.27663;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T07:00:00+00:00;93.63265;56.53063;24.19731;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-24T17:00:00+00:00;96.83035;49.45582;30.89687;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T01:00:00+00:00;9.3942;7.7316;1.08432;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T05:00:00+00:00;70.59898;47.36067;15.15563;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T06:00:00+00:00;144.59648;65.15601;51.80972;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-25T08:00:00+00:00;157.33707;62.73622;61.69707;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-26T07:00:00+00:00;217.4436;63.2502;100.56232;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-26T08:00:00+00:00;227.83565;78.72902;97.24481;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-26T14:00:00+00:00;133.30316;59.34822;48.23216;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-26T20:00:00+00:00;96.57982;53.49358;28.10011;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-26T23:00:00+00:00;25.13168;21.74082;2.21146;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-27T14:00:00+00:00;52.66212;33.46206;12.52196;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-27T15:00:00+00:00;53.91146;34.01429;12.9766;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-28T02:00:00+00:00;18.88642;16.89168;1.30093;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-28T10:00:00+00:00;72.19783;38.78598;21.79064;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-28T13:00:00+00:00;56.20933;33.96839;14.50516;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-28T14:00:00+00:00;55.70969;34.51584;13.82227;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-29T10:00:00+00:00;19.48551;13.35164;4.0004;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-30T03:00:00+00:00;38.57273;35.23112;2.17935;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-30T05:00:00+00:00;39.22155;34.28443;3.21991;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-30T16:00:00+00:00;19.73557;16.14485;2.34181;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-04-30T20:00:00+00:00;171.62632;79.96784;59.7781;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-01T01:00:00+00:00;51.8627;46.17779;3.7076;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-01T02:00:00+00:00;30.52828;27.83548;1.7562;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-02T01:00:00+00:00;26.48143;19.69923;4.42324;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-02T05:00:00+00:00;260.26304;71.21146;123.29623;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-02T10:00:00+00:00;160.78388;70.57221;58.83452;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-02T17:00:00+00:00;166.62991;79.70918;56.68823;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-02T23:00:00+00:00;48.36569;29.26603;12.45647;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-03T05:00:00+00:00;140.63378;64.38527;49.72798;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-03T11:00:00+00:00;190.99516;86.7204;68.00623;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-03T13:00:00+00:00;137.88264;65.67286;47.09399;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-03T16:00:00+00:00;148.48554;73.58248;48.85051;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-04T12:00:00+00:00;207.09698;88.3465;77.44704;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-04T14:00:00+00:00;169.9022;86.39241;54.46367;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-04T15:00:00+00:00;144.82263;66.90355;50.8175;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-04T20:00:00+00:00;66.98005;39.82542;17.70979;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-05T21:00:00+00:00;72.70608;41.5089;20.34627;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-06T01:00:00+00:00;23.07176;16.01719;4.60087;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-06T12:00:00+00:00;121.57667;58.9313;40.85625;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-07T14:00:00+00:00;62.21076;39.42714;14.85909;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-07T23:00:00+00:00;50.40155;36.46181;9.09126;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-08T03:00:00+00:00;47.78429;28.64829;12.48017;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-08T10:00:00+00:00;183.33894;73.3678;71.72131;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-08T12:00:00+00:00;166.38798;76.30253;58.7522;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-09T12:00:00+00:00;113.078;51.87226;39.91734;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-09T15:00:00+00:00;168.00595;65.37929;66.93137;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-10T10:00:00+00:00;109.80953;44.39343;42.66327;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-10T21:00:00+00:00;45.45582;43.70541;1.14159;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-11T17:00:00+00:00;23.30381;19.45299;2.51144;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-11T21:00:00+00:00;61.03505;50.73241;6.71921;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-12T05:00:00+00:00;59.17418;37.62796;14.05208;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-13T08:00:00+00:00;90.75099;47.51702;28.19646;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-15T00:00:00+00:00;13.05409;12.51731;0.35008;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-15T02:00:00+00:00;15.87805;13.8159;1.3449;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-15T04:00:00+00:00;50.52586;26.58327;15.61495;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-15T11:00:00+00:00;84.36277;36.02576;31.52457;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T05:00:00+00:00;181.69802;52.08407;84.53202;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T07:00:00+00:00;133.66893;47.24258;56.3658;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T08:00:00+00:00;106.57932;39.85746;43.51487;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T10:00:00+00:00;59.92197;28.12331;20.73855;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T11:00:00+00:00;71.10388;31.89668;25.57027;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T16:00:00+00:00;97.58292;47.39032;32.73477;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-16T19:00:00+00:00;47.21628;30.13239;11.14182;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-17T00:00:00+00:00;14.04094;8.85742;3.3806;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-17T02:00:00+00:00;6.96963;5.70738;0.82322;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-17T14:00:00+00:00;263.01083;78.52056;120.32142;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-18T11:00:00+00:00;47.60452;30.11853;11.40406;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-19T07:00:00+00:00;79.58486;45.76182;22.05881;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-20T06:00:00+00:00;126.34788;50.05108;49.75947;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-20T09:00:00+00:00;64.09409;35.63561;18.56014;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-20T14:00:00+00:00;33.88711;21.71213;7.94031;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-22T05:00:00+00:00;220.70393;80.85524;91.20694;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-22T11:00:00+00:00;48.89784;26.71715;14.46587;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-23T01:00:00+00:00;11.02301;9.66514;0.88558;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-24T03:00:00+00:00;14.01863;11.52138;1.62866;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-24T19:00:00+00:00;89.04218;65.29084;15.49022;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-25T00:00:00+00:00;81.89453;60.17554;14.16475;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-25T04:00:00+00:00;161.59669;52.52442;71.13508;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-25T15:00:00+00:00;50.16535;27.90146;14.52013;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-25T21:00:00+00:00;34.43743;33.67195;0.49923;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-26T03:00:00+00:00;44.14146;32.43648;7.63379;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-26T05:00:00+00:00;301.68062;92.73665;136.26971;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-26T12:00:00+00:00;20.63014;16.18358;2.89997;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-26T13:00:00+00:00;20.78457;15.16182;3.66706;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-26T20:00:00+00:00;17.23449;16.62106;0.40007;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-26T21:00:00+00:00;18.2113;15.50273;1.76649;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-27T05:00:00+00:00;31.82352;25.27512;4.27076;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-28T11:00:00+00:00;36.49193;20.8735;10.18608;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-28T13:00:00+00:00;30.66742;17.09775;8.84991;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-28T21:00:00+00:00;102.41342;60.52584;27.31837;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-29T02:00:00+00:00;38.17637;30.283;5.14792;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-29T11:00:00+00:00;32.75921;22.25194;6.85267;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-29T18:00:00+00:00;26.51729;22.00666;2.94176;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T02:00:00+00:00;6.55796;5.89146;0.43468;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T08:00:00+00:00;48.7458;30.78982;11.71059;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T10:00:00+00:00;43.63369;26.13909;11.40968;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T12:00:00+00:00;42.65258;25.15846;11.40937;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T14:00:00+00:00;41.51655;23.81732;11.54314;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T20:00:00+00:00;18.1764;14.07218;2.67671;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-30T22:00:00+00:00;27.88425;21.93351;3.88097;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-31T04:00:00+00:00;39.38459;23.05519;10.64976;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-31T06:00:00+00:00;104.71416;50.43693;35.39869;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-31T17:00:00+00:00;80.00848;38.41448;27.1269;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-05-31T22:00:00+00:00;32.14817;28.60526;2.31062;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-01T02:00:00+00:00;82.04864;41.59831;26.38102;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-01T09:00:00+00:00;59.59637;26.03343;21.88918;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-01T10:00:00+00:00;74.1854;32.29543;27.31992;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-01T14:00:00+00:00;79.30707;43.73935;23.19666;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-01T15:00:00+00:00;75.53084;44.53734;20.21343;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-01T23:00:00+00:00;23.48693;19.37506;2.6817;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-02T03:00:00+00:00;92.58413;43.09293;32.27732;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-03T00:00:00+00:00;20.66265;17.98515;1.74622;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-03T02:00:00+00:00;10.15872;8.6139;1.00751;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-03T05:00:00+00:00;30.26818;21.97797;5.40673;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-03T13:00:00+00:00;29.74942;17.39084;8.06005;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-04T02:00:00+00:00;20.7315;14.49436;4.06776;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-04T06:00:00+00:00;96.09069;39.60118;36.8415;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-04T15:00:00+00:00;36.43599;18.86012;11.46269;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-04T17:00:00+00:00;20.36908;13.56584;4.43696;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-05T04:00:00+00:00;15.25171;12.15681;2.01844;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-05T11:00:00+00:00;119.83486;50.65304;45.11921;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-05T12:00:00+00:00;114.23219;54.07833;39.23133;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-05T13:00:00+00:00;85.85547;42.21079;28.46432;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2017-06-06T00:00:00+00:00;6.64594;4.16734;1.6165;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-01T07:00:00+00:00;48.55681;28.33515;13.18823;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-01T08:00:00+00:00;37.13732;29.95269;4.6857;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-02T05:00:00+00:00;80.81652;42.95457;24.69292;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-02T06:00:00+00:00;189.89491;60.46982;84.40885;23.189;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-03T02:00:00+00:00;36.92047;23.98683;8.4351;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-03T22:00:00+00:00;94.12813;52.42665;27.197;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-04T02:00:00+00:00;145.68142;65.11775;52.54225;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-04T12:00:00+00:00;236.73832;77.65962;103.74842;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-04T18:00:00+00:00;309.21807;95.49329;139.38767;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-05T03:00:00+00:00;196.08017;56.59827;90.96772;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-05T05:00:00+00:00;329.18143;71.17333;168.2685;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-05T22:00:00+00:00;174.60125;67.00639;70.17154;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-06T05:00:00+00:00;146.94174;57.50424;58.32962;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-06T07:00:00+00:00;177.9982;60.15115;76.85785;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-06T10:00:00+00:00;276.71165;79.47088;128.63708;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-07T05:00:00+00:00;13.57118;12.03774;1.00008;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-07T11:00:00+00:00;51.06529;35.92257;9.87583;;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-08T00:00:00+00:00;19.5643;16.6891;1.87516;23.189;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-08T02:00:00+00:00;11.13275;10.62062;0.334;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-08T07:00:00+00:00;131.3931;66.86435;42.08455;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-08T21:00:00+00:00;78.29589;56.21015;14.40394;36.716;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-08T22:00:00+00:00;85.29552;54.71158;19.94633;42.513;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-09T07:00:00+00:00;219.37085;89.15082;84.92729;26.087;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-09T09:00:00+00:00;439.70054;124.32465;205.68279;30.918;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-09T16:00:00+00:00;186.16496;86.44345;65.03667;41.547;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-10T18:00:00+00:00;176.32796;89.42807;56.67463;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-10T22:00:00+00:00;173.98507;75.27682;64.37584;27.054;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-10T23:00:00+00:00;125.85395;67.43872;38.09742;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-11T03:00:00+00:00;43.94692;29.798;9.22769;10.628;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-11T12:00:00+00:00;153.32592;76.44849;50.13816;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-11T14:00:00+00:00;174.86249;79.97294;61.88535;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-11T19:00:00+00:00;89.79564;68.35495;13.98326;17.392;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-12T03:00:00+00:00;17.73601;15.80538;1.25913;14.493;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-12T07:00:00+00:00;18.19735;15.10834;2.0146;13.527;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-12T12:00:00+00:00;39.8804;26.60728;8.6565;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-12T21:00:00+00:00;29.16702;23.13379;3.93477;16.425;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-15T00:00:00+00:00;43.79236;37.04185;4.40256;18.358;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-16T02:00:00+00:00;3.98849;3.66736;0.20944;6.763;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-16T10:00:00+00:00;133.14109;63.10206;45.67826;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-16T13:00:00+00:00;61.04413;38.8378;14.48259;11.594;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-16T23:00:00+00:00;79.75283;48.05704;20.67146;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-17T00:00:00+00:00;29.25454;21.35467;5.15216;5.797;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-17T03:00:00+00:00;12.48865;11.18871;0.8478;2.899;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-17T04:00:00+00:00;16.23019;14.30435;1.256;3.865;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
500;2019-01-17T05:00:00+00:00;14.40998;11.9064;1.6328;8.696;;;;;;;;;;Temple Way;51.4579497129,-2.58398909033
