SiteID;Date Time;NOx;NO2;NO;PM10;NVPM10;VPM10;NVPM2.5;PM2.5;VPM2.5;CO;O3;SO2;Temperature;Location;geo_point_2d
459;2010-01-05T15:00:00+00:00;221.07;70.14;98.41;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-05T18:00:00+00:00;221.07;66.44;100.82;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-16T04:00:00+00:00;20.51;17.9;1.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-16T05:00:00+00:00;47.81;34.87;8.44;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-05T21:00:00+00:00;89.21;51.08;24.86;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-16T09:00:00+00:00;103.74;50.48;34.73;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-16T15:00:00+00:00;83.84;43.1;26.57;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-06T14:00:00+00:00;60.19;38.25;14.31;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-06T17:00:00+00:00;61.92;41.84;13.09;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-17T05:00:00+00:00;72.89;46.53;17.19;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-17T12:00:00+00:00;94.53;42.24;34.1;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-07T11:00:00+00:00;518.84;115.8;262.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-07T15:00:00+00:00;87.02;51.44;23.2;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-08T05:00:00+00:00;61.45;49.64;7.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-19T04:00:00+00:00;67.08;46.63;13.33;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-19T10:00:00+00:00;157.51;77.03;52.47;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-09T17:00:00+00:00;70.35;45.81;16.0;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-09T20:00:00+00:00;60.89;42.74;11.84;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-20T00:00:00+00:00;27.1;24.27;1.85;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-10T00:00:00+00:00;52.09;34.99;11.15;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-10T03:00:00+00:00;30.06;23.33;4.38;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-10T04:00:00+00:00;27.54;22.07;3.57;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-10T05:00:00+00:00;20.42;17.63;1.82;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-20T08:00:00+00:00;87.06;51.95;22.9;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-20T21:00:00+00:00;39.7;30.93;5.72;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-11T09:00:00+00:00;151.16;55.45;62.4;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-21T05:00:00+00:00;62.88;44.69;11.86;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-11T15:00:00+00:00;139.23;50.88;57.61;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-11T16:00:00+00:00;169.04;54.8;74.49;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-21T17:00:00+00:00;81.7;52.51;19.03;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-11T23:00:00+00:00;97.41;44.35;34.6;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-21T22:00:00+00:00;71.01;62.35;5.64;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-22T00:00:00+00:00;41.77;37.79;2.59;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-22T05:00:00+00:00;111.57;59.85;33.72;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-22T19:00:00+00:00;82.28;62.9;12.64;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-13T00:00:00+00:00;81.43;38.36;28.09;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-13T06:00:00+00:00;56.56;27.51;18.94;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-23T06:00:00+00:00;233.53;76.63;102.31;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-23T08:00:00+00:00;123.91;68.32;36.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-13T09:00:00+00:00;154.37;36.58;76.81;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-23T09:00:00+00:00;85.31;49.32;23.46;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-13T23:00:00+00:00;148.55;48.04;65.53;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-14T11:00:00+00:00;227.87;56.33;111.85;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-14T15:00:00+00:00;231.93;57.52;113.72;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-24T21:00:00+00:00;58.41;50.51;5.15;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-15T02:00:00+00:00;55.21;46.17;5.9;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-15T05:00:00+00:00;40.69;36.54;2.71;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-15T11:00:00+00:00;153.5;60.46;60.66;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-15T13:00:00+00:00;105.49;59.74;29.83;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-25T23:00:00+00:00;31.14;14.59;10.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-26T03:00:00+00:00;15.03;9.58;3.55;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-26T12:00:00+00:00;49.27;22.53;17.43;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-26T20:00:00+00:00;66.7;38.01;18.71;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-16T23:00:00+00:00;74.27;37.51;23.97;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-27T04:00:00+00:00;97.01;43.27;35.04;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-27T05:00:00+00:00;181.38;48.26;86.8;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-27T20:00:00+00:00;33.96;27.09;4.47;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-17T21:00:00+00:00;107.56;50.54;37.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-18T04:00:00+00:00;25.12;22.7;1.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-28T07:00:00+00:00;134.06;71.89;40.54;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-18T05:00:00+00:00;40.03;29.85;6.64;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-28T09:00:00+00:00;96.95;52.31;29.11;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-19T09:00:00+00:00;162.22;56.98;68.62;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-29T09:00:00+00:00;88.45;47.29;26.84;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-04-29T20:00:00+00:00;85.21;36.59;31.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-20T04:00:00+00:00;17.06;15.03;1.32;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-20T05:00:00+00:00;15.31;13.73;1.03;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-20T19:00:00+00:00;140.06;46.28;61.14;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-01T00:00:00+00:00;26.83;17.74;5.93;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-01T05:00:00+00:00;27.95;17.33;6.92;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-01T10:00:00+00:00;57.82;29.68;18.35;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-21T20:00:00+00:00;65.26;35.71;19.26;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-01T14:00:00+00:00;69.79;30.1;25.88;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-21T22:00:00+00:00;57.81;33.2;16.04;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-22T00:00:00+00:00;38.56;25.12;8.76;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-01T18:00:00+00:00;56.18;31.4;16.15;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-02T05:00:00+00:00;8.86;6.57;1.49;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-02T10:00:00+00:00;31.45;16.76;9.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-24T05:00:00+00:00;204.24;34.48;110.69;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-24T12:00:00+00:00;80.68;34.24;30.28;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-24T13:00:00+00:00;73.98;35.39;25.16;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-04T05:00:00+00:00;107.37;50.92;36.81;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-24T17:00:00+00:00;71.62;39.36;21.04;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-04T14:00:00+00:00;67.02;41.76;16.47;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-05T00:00:00+00:00;29.97;18.97;7.17;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-28T15:00:00+00:00;46.55;26.76;12.91;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-28T22:00:00+00:00;86.79;49.46;24.34;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-05T13:00:00+00:00;117.74;55.46;40.61;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-29T00:00:00+00:00;131.03;57.69;47.83;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-29T08:00:00+00:00;34.37;18.87;10.11;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-05T23:00:00+00:00;29.19;21.59;4.95;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-06T00:00:00+00:00;24.02;18.76;3.43;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-06T11:00:00+00:00;93.22;41.71;33.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-06T13:00:00+00:00;97.65;43.52;35.3;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-30T00:00:00+00:00;50.29;40.47;6.41;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-30T10:00:00+00:00;73.4;39.13;22.35;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-30T21:00:00+00:00;74.94;48.31;17.37;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-07T16:00:00+00:00;92.75;56.42;23.68;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-07T17:00:00+00:00;82.1;52.59;19.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-31T07:00:00+00:00;311.12;84.38;147.84;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-31T10:00:00+00:00;203.92;86.48;76.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-31T16:00:00+00:00;141.64;74.8;43.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-03-31T18:00:00+00:00;145.67;85.42;39.28;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-08T10:00:00+00:00;61.39;38.05;15.22;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-01T00:00:00+00:00;116.65;57.2;38.76;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-09T04:00:00+00:00;13.38;11.28;1.36;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-01T12:00:00+00:00;85.8;42.91;27.97;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-09T06:00:00+00:00;22.25;16.51;3.74;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-01T17:00:00+00:00;98.35;54.03;28.89;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-01T18:00:00+00:00;79.05;55.08;15.63;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-09T15:00:00+00:00;60.76;35.38;16.55;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-02T07:00:00+00:00;106.71;46.68;39.14;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-10T00:00:00+00:00;28.77;18.68;6.58;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-02T12:00:00+00:00;96.02;45.17;33.16;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-02T14:00:00+00:00;72.58;44.2;18.5;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-02T18:00:00+00:00;102.21;62.58;25.84;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-02T19:00:00+00:00;118.49;69.66;31.83;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-02T20:00:00+00:00;90.85;65.94;16.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-10T19:00:00+00:00;65.35;40.83;15.99;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-03T02:00:00+00:00;27.72;24.36;2.19;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-11T06:00:00+00:00;78.24;38.65;25.82;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-03T06:00:00+00:00;102.21;43.57;38.23;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-11T08:00:00+00:00;146.76;58.02;57.86;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-11T18:00:00+00:00;91.39;55.98;23.09;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-03T21:00:00+00:00;58.46;45.0;8.77;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-12T01:00:00+00:00;42.29;31.02;7.35;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-12T14:00:00+00:00;97.34;50.72;30.4;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-12T15:00:00+00:00;97.86;56.23;27.15;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-04T13:00:00+00:00;32.56;22.69;6.43;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-13T00:00:00+00:00;77.35;62.92;9.41;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-04T15:00:00+00:00;36.45;23.58;8.39;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-04T19:00:00+00:00;142.23;70.62;46.69;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-04T21:00:00+00:00;197.43;82.15;75.17;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-06T10:00:00+00:00;105.12;55.17;32.57;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-14T17:00:00+00:00;62.48;45.74;10.91;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-06T11:00:00+00:00;69.14;45.05;15.71;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-14T23:00:00+00:00;72.03;48.05;15.64;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-15T03:00:00+00:00;33.73;25.41;5.42;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-15T10:00:00+00:00;84.76;43.08;27.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-15T13:00:00+00:00;80.38;38.75;27.15;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-07T14:00:00+00:00;41.43;25.41;10.45;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-15T16:00:00+00:00;49.75;22.87;17.53;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-07T22:00:00+00:00;11.57;8.44;2.04;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-08T00:00:00+00:00;3.86;2.6;0.82;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-08T02:00:00+00:00;3.03;1.73;0.85;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-15T22:00:00+00:00;132.3;55.2;50.27;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-16T01:00:00+00:00;40.2;29.79;6.79;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-08T10:00:00+00:00;40.18;25.41;9.63;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-08T17:00:00+00:00;76.13;41.83;22.36;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-08T18:00:00+00:00;89.87;51.99;24.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-09T00:00:00+00:00;22.1;18.58;2.29;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-16T20:00:00+00:00;68.95;38.58;19.8;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-09T07:00:00+00:00;77.11;41.29;23.35;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-09T12:00:00+00:00;49.81;30.01;12.91;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-09T18:00:00+00:00;62.72;39.26;15.3;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-17T12:00:00+00:00;73.23;36.91;23.68;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-17T16:00:00+00:00;57.26;31.72;16.65;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-10T01:00:00+00:00;28.44;21.88;4.28;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-18T01:00:00+00:00;28.87;22.71;4.02;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-05-18T02:00:00+00:00;45.73;30.92;9.66;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-11T12:00:00+00:00;83.68;46.03;24.54;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-11T15:00:00+00:00;58.31;35.97;14.56;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-25T13:00:00+00:00;95.77;34.36;40.04;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-25T16:00:00+00:00;103.84;41.04;40.95;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-25T17:00:00+00:00;106.24;44.53;40.24;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-11T20:00:00+00:00;72.39;48.14;15.81;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-11T21:00:00+00:00;50.41;35.83;9.51;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-26T01:00:00+00:00;44.84;33.47;7.41;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-26T03:00:00+00:00;32.43;29.76;1.74;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-26T04:00:00+00:00;43.51;36.2;4.77;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-12T05:00:00+00:00;70.65;37.37;21.7;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-12T11:00:00+00:00;84.92;41.82;28.1;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-26T18:00:00+00:00;131.0;66.33;42.17;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-12T17:00:00+00:00;62.72;39.65;15.05;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-26T20:00:00+00:00;124.3;65.9;38.08;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-12T21:00:00+00:00;103.84;63.54;26.27;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-13T01:00:00+00:00;55.17;41.1;9.18;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-13T05:00:00+00:00;95.49;36.7;38.34;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-13T09:00:00+00:00;29.76;19.97;6.38;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-13T13:00:00+00:00;26.93;17.88;5.9;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-13T15:00:00+00:00;27.61;19.5;5.29;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-27T17:00:00+00:00;66.06;38.98;17.65;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-27T19:00:00+00:00;72.76;43.26;19.23;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-13T22:00:00+00:00;44.79;34.73;6.56;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2010-01-28T04:00:00+00:00;24.7;23.22;0.97;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-14T08:00:00+00:00;100.78;51.29;32.27;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
459;2009-04-14T10:00:00+00:00;111.8;53.44;38.06;;;;;;;;;;;Cheltenham Road \ Station Road;51.4689385901,-2.5927241667
